53,42,405.4232356439379
53,43,799.7230770710571
53,44,347.76141246550054
53,45,335.40721518774757
53,46,297.5583976297762
53,47,264.1514716975849
53,48,229.92390045404153
53,49,2678.627447033275
53,50,1529.0797886310577
53,51,1067.1550965065949
53,52,1285.0315171232182
53,53,0
53,54,23.345235059857504
53,55,2649.24328818627
53,56,831.2737214660403
53,57,1150.5794192492754
53,58,168.6297719858507
53,59,755.9054173638392
53,60,2948.7917864779806
53,61,428.6723690652338
53,62,456.1765009291908
53,63,1552.1862001705852
53,64,543.385682549697
53,65,962.6821905488852
53,66,567.1207984195254
53,67,790.8691421467903
53,68,1725.1857870965666
53,69,743.3471598116186
53,70,1097.8711217624773
53,71,2689.78995462471
53,72,2630.392556254674
53,73,1693.5492316434147
53,74,1136.5993137425344
53,75,1146.683042518725
53,76,977.4748078595171
53,77,1383.2844971299287
53,78,1342.827241308427
53,79,1791.3972200491994
53,80,967.3453364750357
53,81,1726.8248318807557
53,82,1007.0357491171801
53,83,1017.2221979489044
53,84,2801.622387117864
53,85,2482.464098431234
53,86,2991.4693713959364
53,87,2346.1031520374377
53,88,2519.5549210128365
53,89,2226.8942498466336
53,90,2282.4587619494905
53,91,2493.4837075866367
53,92,2332.217828591489
53,93,2073.957087309185
53,94,2067.172223110595
53,95,2018.5076170279863
53,96,2021.1363140570209
53,97,2114.9321502119165
53,98,2408.6054056237604
53,99,2068.132007392178
54,0,1927.0508555821768
54,1,2333.262522735065
54,2,1988.7878217648056
54,3,2933.648411108598
54,4,1760.343716437219
54,5,1747.3969211372669
54,6,1725.0011594199002
54,7,2300.2089035563704
54,8,1992.9939789171467
54,9,2106.814894574272
54,10,1715.5515148196512
54,11,1585.8098877229893
54,12,1541.913745966356
54,13,2123.8797046913933
54,14,2885.9315653701838
54,15,1358.7586246276414
54,16,1336.7916816018867
54,17,1237.5532311783602
54,18,3200.726480035431
54,19,1316.6214338221903
54,20,1331.5423387936262
54,21,1158.8580586076969
54,22,3085.794063122165
54,23,1390.2014242547732
54,24,2770.594521036956
54,25,1065.7729589363769
54,26,846.2180570042216
54,27,783.1251496408477
54,28,3003.272381919429
54,29,701.616704476169
54,30,2999.34926275684
54,31,805.7319653582077
54,32,638.3768479511142
54,33,1535.0127035304952
54,34,2733.4787359699726
54,35,1431.68502122499
54,36,532.0150373814635
54,37,1078.2300311158097
54,38,764.23164027669
54,39,391.4920177985753
54,40,492.3271270202364
54,41,1355.3368584968093
54,42,427.9263955401676
54,43,791.6185950317235
54,44,356.0407280073447
54,45,358.4536232206337
54,46,299.92332353453276
54,47,269.6831474156292
54,48,250.87447060233131
54,49,2693.3610972166357
54,50,1513.2250328355
54,51,1051.5764356431728
54,52,1268.2464271583815
54,53,23.345235059857504
54,54,0
54,55,2664.5887112273067
54,56,813.5533172447888
54,57,1132.6438098537421
54,58,145.96232390586277
54,59,735.8695536574401
54,60,2955.259041099443
54,61,414.03502267320334
54,62,436.323274648511
54,63,1531.1658956494557
54,64,535.5567196852262
54,65,939.6701548947907
54,66,552.9529817262948
54,67,767.5656323728936
54,68,1703.1984617184223
54,69,725.5811463923246
54,70,1074.5948073576385
54,71,2700.1157382601214
54,72,2642.373554212197
54,73,1670.7519265288909
54,74,1113.4437569989784
54,75,1123.642736816289
54,76,957.046498347912
54,77,1359.9430135119633
54,78,1319.488537274955
54,79,1768.5115210255206
54,80,952.4305748977192
54,81,1703.7819696193524
54,82,990.1161548020515
54,83,1003.5337562832652
54,84,2808.105589182857
54,85,2498.845533441393
54,86,3002.660153930178
54,87,2360.3688271115598
54,88,2528.0672459410566
54,89,2240.5644378147217
54,90,2293.5476886256365
54,91,2499.1186446425468
54,92,2339.4676744934945
54,93,2089.5064010430788
54,94,2084.9752996138827
54,95,2035.2184157971842
54,96,2038.3682199249477
54,97,2124.8597600782973
54,98,2412.391551966637
54,99,2078.010827690751
55,0,938.0884819674528
55,1,1664.6227800916338
55,2,1200.653988457957
55,3,674.1112667801956
55,4,1031.3025744174208
55,5,1042.700819986251
55,6,1004.9726364434009
55,7,1739.5597144105172
55,8,1397.2429996246178
55,9,1603.4069976147666
55,10,1224.826518328208
55,11,1104.5587354233364
55,12,1146.3424444728548
55,13,1783.480305470178
55,14,622.2684308238688
55,15,1360.4477204214795
55,16,1334.1562876964601
55,17,1431.822963916978
55,18,1493.8276339658469
55,19,1571.9850508195045
55,20,1595.1833750387445
55,21,1521.934624088696
55,22,884.1730599831686
55,23,1817.5359693827245
55,24,313.38315206788
55,25,1876.0130596560355
55,26,1864.1700566203717
55,27,1882.985926660101
55,28,594.0134678607885
55,29,2014.0191160959719
55,30,1173.3852734715908
55,31,2182.467640080833
55,32,2208.7906193208987
55,33,2613.7568746920592
55,34,276.8483339303309
55,35,2581.911113884442
55,36,2320.250202025635
55,37,2451.7383628764305
55,38,2345.5628322430416
55,39,2283.8242051436446
55,40,2299.2331330250095
55,41,2590.4866338199854
55,42,2320.752033285762
55,43,2380.996640064828
55,44,2330.2480554653403
55,45,2400.363305835181
55,46,2419.3563193543855
55,47,2423.198299768304
55,48,2437.0320063552713
55,49,96.04686356149273
55,50,2917.2571021423532
55,51,2737.0147971832375
55,52,2888.255528861669
55,53,2649.24328818627
55,54,2664.5887112273067
55,55,0
55,56,2787.8468394085066
55,57,2915.4239828882523
55,58,2787.0403656926105
55,59,2884.199889050688
55,60,1248.336893630882
55,61,3077.8749162368504
55,62,3086.036454742555
55,63,3405.7046260649204
55,64,3164.915480704027
55,65,3255.399361061558
55,66,3215.883704364945
55,67,3251.0982759676767
55,68,3651.0086277630185
55,69,3385.059083679338
55,70,3515.0995718471477
55,71,692.4073945301278
55,72,471.8315377335432
55,73,3765.0531204751946
55,74,3577.089878658349
55,75,3604.6131553885225
55,76,3581.312748141385
55,77,3692.17469792533
55,78,3688.564625975801
55,79,3861.987312252592
55,80,3616.541027003565
55,81,3848.8005923923884
55,82,3652.277234822132
55,83,3664.2255662008583
55,84,1189.6730643332226
55,85,227.75864418282788
55,86,700.2578096672681
55,87,338.54098717880527
55,88,896.4201024073478
55,89,478.48092960953
55,90,659.7575312188562
55,91,1218.6570477373855
55,92,1044.0929077433675
55,93,575.8402556265062
55,94,679.2297107753753
55,95,657.1674063737489
55,96,679.8308613177251
55,97,849.0959898621592
55,98,1406.7871196453286
55,99,878.0091115700337
56,0,1893.9313609526614
56,1,1940.575430123756
56,2,1806.0487258100209
56,3,2868.854126650569
56,4,2102.085868845514
56,5,2090.680511221167
56,6,2027.1161782196896
56,7,1882.707093522516
56,8,1725.7792442835787
56,9,1744.8117376955029
56,10,1617.6928014922983
56,11,1698.640632976852
56,12,1825.2629947489759
56,13,1694.9359869918392
56,14,2832.295182356528
56,15,1718.820525825777
56,16,1613.6409142061316
56,17,1525.7093432236693
56,18,2915.954903629341
56,19,1223.398953735044
56,20,1208.02152298707
56,21,1498.8051908103334
56,22,2974.3416078184428
56,23,1079.1204752019119
56,24,2972.7382999517463
56,25,913.7598152687609
56,26,1324.4244032786469
56,27,1159.6973743179726
56,28,2975.3967802630964
56,29,1236.0117313359126
56,30,2786.7366219289543
56,31,609.2002954693965
56,32,641.8426598474115
56,33,808.9703332014099
56,34,2775.3963680887096
56,35,714.6586597810174
56,36,1249.0208164798535
56,37,460.4052562688658
56,38,444.52783939816413
56,39,976.5659219940045
56,40,638.7965247244227
56,41,634.4359699764823
56,42,1110.2612305218984
56,43,406.8722158122867
56,44,777.0057914842076
56,45,1079.3785248929125
56,46,696.5809357138623
56,47,740.9453421137082
56,48,943.4007631966385
56,49,2788.6328191427424
56,50,710.5385281601555
56,51,266.7208278331484
56,52,458.31212072123947
56,53,831.2737214660403
56,54,813.5533172447888
56,55,2787.8468394085066
56,56,0
56,57,319.50743340335606
56,58,741.9784363443455
56,59,153.40469353966978
56,60,2715.626078826023
56,61,935.5426232940966
56,62,808.0129949450071
56,63,775.7744517577257
56,64,1133.746003300563
56,65,488.86092091718683
56,66,1020.7849920526849
56,67,601.8388488623845
56,68,991.0610475646795
56,69,1013.876225187276
56,70,770.275924588066
56,71,2615.2082135080564
56,72,2625.510426564709
56,73,1033.0077444046583
56,74,837.8603702288348
56,75,872.8860177594781
56,76,1027.7961860213336
56,77,905.0370158175853
56,78,905.8062706782284
56,79,1135.6513549501008
56,80,1273.7978646551421
56,81,1100.038181155545
56,82,1227.3699523778475
56,83,1354.1406869302762
56,84,2575.0572809162904
56,85,2676.1292943353837
56,86,2938.718938585315
56,87,2452.5219672818425
56,88,2382.9731429455933
56,89,2315.1885452377305
56,90,2261.037372535005
56,91,2250.827625563539
56,92,2158.8626635337414
56,93,2253.541657036763
56,94,2350.556742561217
56,95,2253.9815882122907
56,96,2280.46486489049
56,97,2059.460608994501
56,98,2104.2861022208936
56,99,2014.4423545984134
57,0,1992.6698171046803
57,1,1881.5451097435853
57,2,1849.6077962638458
57,3,2924.8495687812733
57,4,2315.9723659836704
57,5,2305.312560153178
57,6,2231.7269098167008
57,7,1813.6496354037072
57,8,1736.7489743771262
57,9,1710.040058010338
57,10,1706.5722955679316
57,11,1858.1918630755006
57,12,2031.2853073854494
57,13,1628.8796763419944
57,14,2893.4313539463833
57,15,1949.7530612875057
57,16,1826.7287702338297
57,17,1746.146614691905
57,18,2879.381183518431
57,19,1345.9011850800935
57,20,1320.4821089284019
57,21,1733.8956139283587
57,22,3009.6526377640325
57,23,1125.3417258770778
57,24,3124.0793843947054
57,25,1054.8336361720742
57,26,1598.0966804295665
57,27,1422.4489446022308
57,28,3043.54546540708
57,29,1523.3909544171515
57,30,2784.1785143916327
57,31,803.2994460349141
57,32,891.2244386236275
57,33,606.5723369887552
57,34,2873.9617255628164
57,35,535.7648738019319
57,36,1560.969570491366
57,37,466.07510124442393
57,38,650.7595562110479
57,39,1282.076440778786
57,40,921.6506930502467
57,41,466.84044383493597
57,42,1421.0422231587631
57,43,601.0474190943673
57,44,1079.4725563903883
57,45,1394.1079585168432
57,46,1005.6838469419702
57,47,1051.9814637150218
57,48,1258.8137272845415
57,49,2906.272526794416
57,50,416.1249812255929
57,51,179.82491484774852
57,52,161.75598906995685
57,53,1150.5794192492754
57,54,1132.6438098537421
57,55,2915.4239828882523
57,56,319.50743340335606
57,57,0
57,58,1055.881148614748
57,59,420.9536791619715
57,60,2703.0919333237634
57,61,1223.431649092012
57,62,1086.103125858682
57,63,514.5842982447093
57,64,1421.0422231587631
57,65,573.8100731078185
57,66,1292.653472513032
57,67,783.6000255232257
57,68,753.4487374732272
57,69,1248.3597237975919
57,70,839.7737790619567
57,71,2669.1790872850775
57,72,2705.58903013743
57,73,849.6316849082313
57,74,905.883546599672
57,75,945.4231856687247
57,76,1199.2664424555537
57,77,861.9657765828061
57,78,887.0287481248846
57,79,947.1140374843992
57,80,1492.62252428402
57,81,934.5613944519642
57,82,1426.9688153565235
57,83,1575.0714269518064
57,84,2568.817821489099
57,85,2824.694142734749
57,86,2993.60150988738
57,87,2577.0178501516048
57,88,2419.1986276451134
57,89,2437.387330729361
57,90,2345.634455749659
57,91,2247.4963848691727
57,92,2187.8768246864356
57,93,2408.2618213142855
57,94,2535.3122095710423
57,95,2426.502009065725
57,96,2459.657089921276
57,97,2138.7886758630457
57,98,2079.229905517906
57,99,2096.3122381935377
58,0,2026.6908989779374
58,1,2382.400679986471
58,2,2068.353934896056
58,3,3035.951251255527
58,4,1897.6103393478863
58,5,1884.7103225694923
58,6,1859.0244753633558
58,7,2344.6385648965174
58,8,2059.711144796765
58,9,2159.20077806581
58,10,1803.8697292210434
58,11,1699.548175251293
58,12,1672.9976090837667
58,13,2164.6182111402463
58,14,2989.424693816521
58,15,1494.8244044034068
58,16,1465.1720035545316
58,17,1365.7660853894417
58,18,3273.0207759805007
58,19,1397.91451813049
58,20,1408.7072087556023
58,21,1291.0356308018768
58,22,3182.714564644464
58,23,1439.2723856171215
58,24,2900.7400779801005
58,25,1129.3152792732417
58,26,986.0020283954796
58,27,911.5536188288652
58,28,3110.409940827736
58,29,843.5336389261545
58,30,3081.769783744399
58,31,844.0005924168537
58,32,694.7186480871231
58,33,1503.5973530170902
58,34,2847.6012712456777
58,35,1401.4681587535265
58,36,675.7403347440494
58,37,1060.747378031169
58,38,774.4966107091755
58,39,530.0801826139136
58,40,554.585430749853
58,41,1322.9077821223973
58,42,573.8884909109086
58,43,793.3000693306411
58,44,459.6194077712559
58,45,503.84322958634664
58,46,381.2833591962807
58,47,366.8950803703969
58,48,395.4099138868422
58,49,2813.07394143844
58,50,1451.4795899357318
58,51,995.0798962897402
58,52,1200.2841330285091
58,53,168.6297719858507
58,54,145.96232390586277
58,55,2787.0403656926105
58,56,741.9784363443455
58,57,1055.881148614748
58,58,0
58,59,643.60935356783
58,60,3033.435840758792
58,61,311.2362446759696
58,62,300.50124791754195
58,63,1424.0035112316261
58,64,471.4318614603811
58,65,809.3732142837443
58,66,448.41275628599146
58,67,625.1607793200083
58,68,1585.3233108738418
58,69,598.0209026447153
58,70,931.4273992104806
58,71,2798.7300691563664
58,72,2749.2269822624685
58,73,1542.6538821135478
58,74,968.9220814905603
58,75,978.461036526238
58,76,816.4686154409121
58,77,1220.2458768625281
58,78,1178.0717295648851
58,79,1639.0057962069566
58,80,838.6304311196917
58,81,1571.7760654749773
58,82,865.520074868284
58,83,896.1724164467461
58,84,2886.523860978807
58,85,2625.8423410402993
58,86,3105.36068758526
58,87,2478.1872407063997
58,88,2617.575404835551
58,89,2355.7627214980716
58,90,2396.384359822105
58,91,2573.3202288094653
58,92,2422.597779244421
58,93,2213.2171154227053
58,94,2217.9154627712933
58,95,2163.8468060378027
58,96,2169.0965861390314
58,97,2222.14715984338
58,98,2476.4942963794606
58,99,2175.125283748042
59,0,2004.9670820240417
59,1,2088.1690544589537
59,2,1934.300131830632
59,3,2990.0884602298975
59,4,2157.8605144911476
59,5,2146.0559172584485
59,6,2088.983724206582
59,7,2031.606507176033
59,8,1862.1302317507227
59,9,1889.4774409873223
59,10,1733.8411115208914
59,11,1786.529876604363
59,12,1887.6890633788182
59,13,1843.870114731512
59,14,2952.074694176961
59,15,1766.0942783441658
59,16,1673.5889578985636
59,17,1581.8881123518186
59,18,3058.683703817706
59,19,1331.7852679767861
59,20,1320.2473253144656
59,21,1545.2870283542795
59,22,3101.186385885247
59,23,1212.2788458106493
59,24,3058.2429596093243
59,25,1020.5253549030518
59,26,1340.4913278346862
59,27,1188.688773396973
59,28,3092.6824925944143
59,29,1238.125195608263
59,30,2923.066882573849
59,31,702.6720429901848
59,32,697.8287755603089
59,33,956.7319373784906
59,34,2882.9405127404207
59,35,864.4316051602926
59,36,1211.0557377759292
59,37,611.0613717131856
59,38,542.4407801778918
59,39,956.059621571793
59,40,662.2159768534734
59,41,784.5470030533544
59,42,1076.6991223178368
59,43,514.2489669411111
59,44,766.8513545661897
59,45,1035.7726584535817
59,46,675.883125991469
59,47,714.1939512485386
59,48,899.5521107751346
59,49,2888.969712544595
59,50,832.313642805403
59,51,411.61754092846917
59,52,575.8758546770302
59,53,755.9054173638392
59,54,735.8695536574401
59,55,2884.199889050688
59,56,153.40469353966978
59,57,420.9536791619715
59,58,643.60935356783
59,59,0
59,60,2854.154165422744
59,61,804.1896542482998
59,62,670.2313033572813
59,63,801.4817527554823
59,64,1002.2878827961555
59,65,371.553495475416
59,66,880.5708375820766
59,67,450.8713785549045
59,68,993.3242169604041
59,69,863.0202778614185
59,70,643.0069984067047
59,71,2737.6575753735165
59,72,2739.85291576026
59,73,1002.7262836886246
59,74,709.1382093781156
59,75,741.9737192111322
59,76,875.5626762259799
59,77,814.2561022184605
59,78,805.3483718242684
59,79,1105.2099348087675
59,80,1121.4936468834765
59,81,1058.4181593302337
59,82,1074.0102420368253
59,83,1202.1347678193156
59,84,2712.551750658409
59,85,2763.824343188257
59,86,3060.1281018937752
59,87,2551.2751713603925
59,88,2510.965551336776
59,89,2415.414043181831
59,90,2375.1296806700893
59,91,2388.434215129234
59,92,2289.3887830597932
59,93,2340.161746546593
59,94,2421.827822121135
59,95,2332.048455757298
59,96,2354.998301485587
59,97,2176.126145240666
59,98,2246.394667016462
59,99,2130.502522880459
60,0,1113.693404847133
60,1,866.8483142972593
60,2,966.47865987822
60,3,630.8922253443927
60,4,1910.0811501085498
60,5,1915.4111830100605
60,6,1819.138532382842
60,7,951.134585639698
60,8,993.6201487490076
60,9,996.1129454032811
60,10,1250.2339781016992
60,11,1533.9377431955966
60,12,1828.600010937329
60,13,1109.758982842671
60,14,662.145754347183
60,15,2030.6799353910994
60,16,1898.8944151795276
60,17,1961.5651913714212
60,18,283.3407842157567
60,19,1638.6384592093523
60,20,1625.063998739742
60,21,2069.1341184176536
60,22,512.0009765615687
60,23,1645.0483275575828
60,24,1550.3760834068617
60,25,1909.33391526993
60,26,2378.6603372486793
60,27,2293.363686814632
60,28,783.7786677372637
60,29,2498.0780612302733
60,30,114.76933388322858
60,31,2221.576017155389
60,32,2342.3810535435946
60,33,2195.8515432515014
60,34,977.8803607803973
60,35,2215.1898338517176
60,36,2819.2431608500888
60,37,2270.6985709248156
60,38,2347.928874561578
60,39,2654.980602565676
60,40,2479.016337178922
60,41,2261.302721884003
60,42,2757.1951327390666
60,43,2359.338890452154
60,44,2601.614306541229
60,45,2821.489145823531
60,46,2658.798600872206
60,47,2685.5772191467518
60,48,2796.1205267298474
60,49,1156.2153778600248
60,50,2526.658267356312
60,51,2552.8699536012405
60,52,2609.9932950105444
60,53,2948.7917864779806
60,54,2955.259041099443
60,55,1248.336893630882
60,56,2715.626078826023
60,57,2703.0919333237634
60,58,3033.435840758792
60,59,2854.154165422744
60,60,0
60,61,3344.439713913229
60,62,3296.291552639117
60,63,3091.4082551484526
60,64,3490.5049777933277
60,65,3200.662431435093
60,66,3479.7018550444805
60,67,3295.1244286066044
60,68,3320.429640874807
60,69,3587.5562713356844
60,70,3484.0680245942385
60,71,562.1396623615879
60,72,784.6591616746726
60,73,3489.320850824699
60,74,3552.0389919031013
60,75,3587.8535365870216
60,76,3700.0024324316328
60,77,3563.5927096120286
60,78,3583.50694153088
60,79,3569.723378638743
60,80,3850.651892861779
60,81,3586.74295148119
60,82,3846.8140064214176
60,83,3917.5078812939228
60,84,147.1767644704829
60,85,1411.566859911354
60,86,652.3342701407001
60,87,1154.4769378380843
60,88,497.11165747747253
60,89,1136.8909358421326
60,90,865.9243615928588
60,91,466.6154733825272
60,92,623.0321019016596
60,93,1404.0872480013484
60,94,1678.2520668838754
60,95,1555.7718341710652
60,96,1617.2213824952971
60,97,921.6403853998587
60,98,626.0071884571295
60,99,960.0255204941169
61,0,2334.823333787805
61,1,2684.79813021389
61,2,2379.536929740743
61,3,3343.225388752604
61,4,2159.935415701127
61,5,2146.9226814210147
61,6,2130.136145883638
61,7,2644.6009150720643
61,8,2369.0103418938465
61,9,2463.4236338884143
61,10,2114.6862651466768
61,11,1999.420916165478
61,12,1950.7242244868955
61,13,2462.7789182141382
61,14,3296.140773692774
61,15,1761.635603636575
61,16,1748.007151015121
61,17,1649.0048514179696
61,18,3583.1423359950413
61,19,1709.1415974108172
61,20,1719.8662738713147
61,21,1567.3483977724927
61,22,3492.0051546353707
61,23,1743.4497411740897
61,24,3179.232769081245
61,25,1438.888807378805
61,26,1244.3295383458515
61,27,1195.3049820025012
61,28,3415.184036036711
61,29,1095.3469769894834
61,30,3393
61,31,1146.5709746893124
61,32,1004.1165271023079
61,33,1735.637346913231
61,34,3147.2967766005163
61,35,1636.6615410646148
61,36,862.7450376559693
61,37,1317.6528374348077
61,38,1062.2622086848426
61,39,797.56441746106
61,40,865.4299509492378
61,41,1556.457837527249
61,42,797.5161440372226
61,43,1074.2909289387117
61,44,763.4880483674908
61,45,717.6809876261179
61,46,690.9739503049301
61,47,672.3094525588645
61,48,647.0927290582084
61,49,3107.2297951712553
61,50,1636.4977849053141
61,51,1201.600599200916
61,52,1380.0181158231221
61,53,428.6723690652338
61,54,414.03502267320334
61,55,3077.8749162368504
61,56,935.5426232940966
61,57,1223.431649092012
61,58,311.2362446759696
61,59,804.1896542482998
61,60,3344.439713913229
61,61,0
61,62,148.4082207965583
61,63,1503.614977313009
61,64,198.3229689168655
61,65,831.7818223548769
61,66,139.26234236145822
61,67,585.7456786012168
61,68,1625.0839978290353
61,69,329.95302695989926
61,70,854.625649041731
61,71,3107.4185427779116
61,72,3054.1167299237272
61,73,1541.7175487098796
61,74,871.5560796644127
61,75,868.383555809298
61,76,598.8196723555432
61,77,1162.0275384000158
61,78,1107.0794912742265
61,79,1629.2133070902655
61,80,538.6770832326172
61,81,1551.0370724131644
61,82,583.6719969297825
61,83,590.0279654389273
61,84,3197.561570947462
61,85,2910.0989673892536
61,86,3412.4655309614486
61,87,2774.3986735867647
61,88,2928.373780786872
61,89,2654.480363460992
61,90,2703.2946565256257
61,91,2883.9079388912537
61,92,2733.8310116025827
61,93,2502.5127372303223
61,94,2491.0417499512128
61,95,2445.596246317041
61,96,2446.944216773239
61,97,2531.1471707508435
61,98,2784.831054121596
61,99,2484.166258526188
62,0,2312.4179985461105
62,1,2611.673792800318
62,2,2335.395683818911
62,3,3322.441421605504
62,4,2196.1794097932893
62,5,2183.249413145461
62,6,2158.9916627907573
62,7,2567.752519227661
62,8,2312.646319695253
62,9,2394.00187969851
62,10,2080.504025470751
62,11,1995.2395846113318
62,12,1973.4487578855449
62,13,2383.8038929408604
62,14,3276.9182168616903
62,15,1793.9880155675512
62,16,1765.6415264713276
62,17,1666.2340771932377
62,18,3528.613325373014
62,19,1670.1886121034354
62,20,1676.9666067039022
62,21,1591.3195782117432
62,22,3464.41928755744
62,23,1676.24878821731
62,24,3201.240384600944
62,25,1386.9599850031723
62,26,1282.5322608028227
62,27,1212.0548667449011
62,28,3400.6124448398996
62,29,1137.6203233065064
62,30,3349.193634294679
62,31,1080.9486574301297
62,32,955.4208496782975
62,33,1614.3091401587244
62,34,3142.6084706816405
62,35,1517.1051380837123
62,36,937.8496681238416
62,37,1210.7526584732325
62,38,980.2061007767703
62,39,827.3741596158294
62,40,825.6803255497856
62,41,1436.6739365631995
62,42,854.1621625897509
62,43,986.2220845225481
62,44,756.2387189241239
62,45,778.0520548138152
62,46,671.2525605165316
62,47,663.1930337390464
62,48,685.8104694447293
62,49,3110.977981278556
62,50,1500.966355385756
62,51,1074.7283377672704
62,52,1244.437623989246
62,53,456.1765009291908
62,54,436.323274648511
62,55,3086.036454742555
62,56,808.0129949450071
62,57,1086.103125858682
62,58,300.50124791754195
62,59,670.2313033572813
62,60,3296.291552639117
62,61,148.4082207965583
62,62,0
62,63,1355.3778071076713
62,64,337.92454779136716
62,65,683.6329424479192
62,66,214.02102700435768
62,67,440.5190120755289
62,68,1477.3493154971845
62,69,301.04152537482264
62,70,719.6110060303414
62,71,3082.368083146463
62,72,3039.496010854431
62,73,1397.140651473573
62,74,742.0545802028312
62,75,742.6472917879657
62,76,522.0153254455275
62,77,1025.2224148934708
62,78,972.7486828569854
62,79,1485.899390941392
62,80,555.296317293749
62,81,1409.0695511577844
62,82,569.1713274577348
62,83,621.342095789429
62,84,3149.956348903902
62,85,2926.059637122935
62,86,3392.114679665179
62,87,2775.34232122814
62,88,2893.1218432689625
62,89,2651.649486640344
62,90,2684.006892688616
62,91,2832.8254446753335
62,92,2692.1940866141135
62,93,2512.740535749762
62,94,2518.1620281467194
62,95,2464.2930020596173
62,96,2469.584782913921
62,97,2505.546846498784
62,98,2724.4560925072733
62,99,2458.4728999930016
63,0,2474.041632632725
63,1,2238.4130539290554
63,2,2299.0019573719374
63,3,3370.580068771546
63,4,2830.5358150004035
63,5,2819.887409099874
63,6,2745.8962107115412
63,7,2161.555921090176
63,8,2163.9833640765355
63,9,2097.478962945755
63,10,2186.0722769387107
63,11,2364.9849893815394
63,12,2545.6411765997186
63,13,1987.0203823816203
63,14,3343.2310718824087
63,15,2463.3298601689544
63,16,2341.312666005974
63,17,2260.5010506522663
63,18,3240.185951454021
63,19,1844.8840071939483
63,20,1816.1503241747364
63,21,2246.6653066266904
63,22,3438.251008870644
63,23,1594.6588976956796
63,24,3624.1430711272974
63,25,1562.6915882540611
63,26,2096.735081024782
63,27,1926.4526986147364
63,28,3497.3664377642785
63,29,2011.6572769733914
63,30,3181.1678673091114
63,31,1317.7712244543816
63,32,1397.8397619183681
63,33,897.0356737610829
63,34,3348.7766422979003
63,35,878.9340134503841
63,36,2011.1998906125666
63,37,958.4284010816875
63,38,1163.517511686008
63,39,1748.0529168191676
63,40,1412.5682284406655
63,41,843.1281041455088
63,42,1875.294643516053
63,43,1114.4743155407396
63,44,1551.077045152819
63,45,1836.7819685526097
63,46,1466.8063948592535
63,47,1508.6238762527921
63,48,1700.4025993863925
63,49,3391.5915143189045
63,50,569.9412250399158
63,51,691.4000289268146
63,52,517.7219330876374
63,53,1552.1862001705852
63,54,1531.1658956494557
63,55,3405.7046260649204
63,56,775.7744517577257
63,57,514.5842982447093
63,58,1424.0035112316261
63,59,801.4817527554823
63,60,3091.4082551484526
63,61,1503.614977313009
63,62,1355.3778071076713
63,63,0
63,64,1687.2848010931646
63,65,680.9207002287418
63,66,1530.8886308285132
63,67,941.7600543662913
63,68,245.30796970339142
63,69,1415.4112476591388
63,70,813.4623531547112
63,71,3115.561586616448
63,72,3169.9320181984976
63,73,399.8462204398086
63,74,858.1212035604294
63,75,894.563580747618
63,76,1261.1062603920416
63,77,646.3017870933052
63,78,704.4948544879516
63,79,478.75881192934713
63,80,1608.0811546685075
63,81,499.4096514886351
63,82,1512.4090055272748
63,83,1688.3486014446187
63,84,2965.1580059079483
63,85,3324.4455176765946
63,86,3437.9594238443246
63,87,3067.2636013228466
63,88,2854.6322004769722
63,89,2927.252636859347
63,90,2815.705950556627
63,91,2651.7166138183015
63,92,2620.774313060932
63,93,2911.527434182958
63,94,3046.454496623903
63,95,2935.0286199626744
63,96,2969.730290783996
63,97,2607.6479823779896
63,98,2466.1699049335593
63,99,2567.1595197805686
64,0,2458.3547343701234
64,1,2853.289505115105
64,2,2524.0792380589005
64,3,3462.080299473136
64,4,2216.038131440883
64,5,2203.0036314087183
64,6,2196.0009107466235
64,7,2815.997514203448
64,8,2524.4694492110616
64,9,2629.425032207612
64,10,2250.8598357072347
64,11,2105.3170782568595
64,12,2025.5697963782932
64,13,2636.046281839528
64,14,3413.439907190399
64,15,1826
64,16,1830.7716952148894
64,17,1733.2261825855273
64,18,3734.701728384745
64,19,1851.9289943191666
64,20,1866.1532627305828
64,21,1644.3117101085184
64,22,3617.6677569948292
64,23,1909.8033930224335
64,24,3249.061556819138
64,25,1594.7730246025608
64,26,1308.220164956954
64,27,1286.422170206966
64,28,3527.219017866625
64,29,1157.1728479358649
64,30,3534.9055150031945
64,31,1315.2965445100203
64,32,1161.823566639961
64,33,1932.4101531507229
64,34,3249.0190827386655
64,35,1832.9923622317688
64,36,884.9841806495753
64,37,1509.7142113658465
64,38,1242.4109626045642
64,39,884.509468575662
64,40,1018.4581483792056
64,41,1752.9018797411338
64,42,850
64,43,1257.8334547943937
64,44,891.0454533860773
64,45,769.0162547046714
64,46,832.3250566935973
64,47,805.0962675357525
64,48,731.0164156843539
64,49,3199.379471084979
64,50,1834.545447788089
64,51,1399.657100864351
64,52,1578.0272494478668
64,53,543.385682549697
64,54,535.5567196852262
64,55,3164.915480704027
64,56,1133.746003300563
64,57,1421.0422231587631
64,58,471.4318614603811
64,59,1002.2878827961555
64,60,3490.5049777933277
64,61,198.3229689168655
64,62,337.92454779136716
64,63,1687.2848010931646
64,64,0
64,65,1009.5073055703956
64,66,171.0263137648707
64,67,754.539594719853
64,68,1797.391999537107
64,69,379.3481250777444
64,70,997.0882608876709
64,71,3231.263839428777
64,72,3167.062519117676
64,73,1701.277461203786
64,74,1003.6862059428734
64,75,994.131782008804
